t,id,output
269, 27028, 0.7395762310792615
269, 27029, 1.2408919547809623
269, 27030, 1.0555636473742298
269, 27031, 0.9832362760411144
269, 27032, 1.368519201401507
269, 27033, 0.7991372031408894
269, 27034, 0.768160465919867
269, 27035, 0.7729778472043796
269, 27036, 1.055404319627093
269, 27037, 0.84142852384879
269, 27038, 0.7887371890085686
269, 27039, 0.7164168161817401
269, 27040, 0.7511408762103546
269, 27041, 0.7875194795285265
269, 27042, 1.090821661712963
269, 27043, 0.8820635841629582
269, 27044, 0.6391291842570792
269, 27045, 0.965183815194115
269, 27046, 0.7655526593582167
269, 27047, 1.3077110453506817
269, 27048, 1.1099148040879936
269, 27049, 0.9309879609464388
269, 27050, 0.9810889209721151
269, 27051, 0.7531382917040604
269, 27052, 0.6776898981157624
269, 27053, 1.0253822492663969
269, 27054, 1.1517672978793008
269, 27055, 0.7784332629681723
269, 27056, 0.6441926016947485
269, 27057, 1.1169820497126695
269, 27058, 1.0800265100128414
269, 27059, 0.9253699779191064
269, 27060, 1.0905666484462138
269, 27061, 0.754307549618169
269, 27062, 0.796729169299673
269, 27063, 1.3977796709845358
269, 27064, 1.3385448860293727
269, 27065, 0.7283001445504813
269, 27066, 0.829760008204245
269, 27067, 0.9358138825228721
269, 27068, 1.0063330576849152
269, 27069, 1.1767944032264956
269, 27070, 1.3124266410065357
269, 27071, 0.8183702491812914
269, 27072, 0.6119752817349946
269, 27073, 1.0513673075540924
269, 27074, 0.7572102060528269
269, 27075, 1.1081751816334493
269, 27076, 0.8315175275092987
269, 27077, 0.9135582695487603
269, 27078, 0.7296706053361286
269, 27079, 1.049387140428382
269, 27080, 0.6748810155944269
269, 27081, 0.8387234430430184
269, 27082, 1.1132535551283227
269, 27083, 0.7941258946944737
269, 27084, 1.0070929957109798
269, 27085, 1.1687754800431267
269, 27086, 1.3107313362858188
269, 27087, 0.9412648787435547
269, 27088, 0.9195612683230062
269, 27089, 0.8281367950699035
269, 27090, 0.6458446322941108
269, 27091, 1.3714922921922539
269, 27092, 0.820947399709569
269, 27093, 0.7266759016468891
269, 27094, 1.115875436470571
269, 27095, 0.8622387443469742
269, 27096, 0.8182038573016012
269, 27097, 0.958928551636732
269, 27098, 0.8853410377082688
269, 27099, 1.275436321720338
269, 27100, 0.9739962342688688
269, 27101, 0.8047888171388536
269, 27102, 1.3997290435116017
269, 27103, 1.1007448226867573
269, 27104, 1.0659881365095634
269, 27105, 1.0939886242061643
269, 27106, 0.734894083225956
269, 27107, 0.970062336131801
269, 27108, 0.8729513487340285
269, 27109, 0.5888190219502063
269, 27110, 1.1087330948037013
269, 27111, 1.0631192126021
269, 27112, 0.7437115647058345
269, 27113, 0.8616543808019079
269, 27114, 0.7110068118359245
270, 1752, 133.44016641788687
270, 4142, 1.5587877686098617
270, 8494, 1.3740091870675113
270, 10082, 1.4576250181488601
270, 11819, 0.19608062701895823
270, 12050, 0.4298085605231867
270, 17739, 0.6971841552868902
270, 18230, 0.4408572640672549
270, 20996, 0.5228656518337477
270, 22267, 0.683960192920176
270, 22502, 0.8656847955582765
270, 25153, 0.8353079604539388
270, 25959, 0.17405052232860502
270, 26981, 0.636880544327553
270, 27035, 0.7555642129246498
270, 27045, 0.3996086571094094
270, 27115, 0.7260685167733364
270, 27116, 0.8890463191887936
270, 27117, 0.9410656073479633
270, 27118, 0.9334758723654295
270, 27119, 1.1562331575823102
270, 27120, 1.4322753416744918
270, 27121, 1.1753313568427481
270, 27122, 1.2308589649446424
270, 27123, 1.126429722166262
270, 27124, 1.0578721492356786
270, 27125, 0.9674408508496435
270, 27126, 1.2673345771436402
270, 27127, 1.046340792482149
270, 27128, 1.7428959878278216
270, 27129, 1.39774852708218
270, 27130, 1.3440890950978774
270, 27131, 1.0362256990474565
270, 27132, 1.5806252989988239
270, 27133, 1.0071743004768767
270, 27134, 1.1077352142273567
270, 27135, 1.2454777105076404
271, 1752, 150.023327763565
271, 4142, 1.5587877686098617
271, 8494, 1.3740091870675113
271, 10082, 1.4576250181488601
271, 11819, 0.19608062701895823
271, 12050, 0.4298085605231867
271, 17739, 0.6971841552868902
271, 18230, 0.4408572640672549
271, 20996, 0.5228656518337477
271, 22267, 0.683960192920176
271, 22502, 0.8656847955582765
271, 25153, 0.8353079604539388
271, 25959, 0.17405052232860502
271, 27136, 1.149597821594516
271, 27137, 0.8866826581061612
271, 27138, 1.064402001191465
271, 27139, 0.6826884459712818
271, 27140, 0.8583323209374754
271, 27141, 1.4271450456606658
271, 27142, 0.9098914686727457
271, 27143, 1.3985886086442618
271, 27144, 0.7153711601404744
271, 27145, 1.092511954422896
271, 27146, 0.7370478179215433
271, 27147, 0.8904225466704885
271, 27148, 1.2222893545485907
271, 27149, 0.948734381385963
271, 27150, 0.8839896049470318
271, 27151, 1.0741571628766682
271, 27152, 0.8011688610573063
271, 27153, 0.8018210039074403
271, 27154, 0.8080498896785804
271, 27155, 1.150274161400287
271, 27156, 0.9703699907689237
271, 27157, 0.6317319204566471
271, 27158, 0.7127627014596787
271, 27159, 0.8060832810011731
271, 27160, 0.9647682792295825
271, 27161, 0.9004901949377346
271, 27162, 1.1360222452335333
271, 27163, 0.9022335947278076
271, 27164, 1.0309617248279652
271, 27165, 1.4934648259019754
271, 27166, 0.8098542722763927
271, 27167, 1.0090258103595557
271, 27168, 0.792911881949084
271, 27169, 0.7492007110794897
271, 27170, 0.6589202894448378
271, 27171, 0.8150165831550372
271, 27172, 0.9776779360701664
271, 27173, 1.2861379309070624
271, 27174, 1.1103507493461393
271, 27175, 0.8496455401797822
271, 27176, 0.9880240816927542
271, 27177, 1.1461169590159486
271, 27178, 0.8271285125435637
271, 27179, 0.977820296438234
271, 27180, 0.9209139145119836
271, 27181, 0.871047333388488
271, 27182, 0.6826705284666724
271, 27183, 0.7858170673850295
271, 27184, 0.7064703586940307
271, 27185, 0.9974723737128822
271, 27186, 0.9795811127402421
271, 27187, 0.8126137253566739
271, 27188, 1.0995023068159617
271, 27189, 0.753881485782642
271, 27190, 1.0299180127705538
271, 27191, 0.6950130750128323
271, 27192, 0.798587534067319
271, 27193, 0.7897805582138138
271, 27194, 1.0712088798146553
271, 27195, 0.8803551037448419
271, 27196, 0.9517321820851716
271, 27197, 0.9960590311017904
271, 27198, 0.6758309107603531
271, 27199, 0.6782729052503602
271, 27200, 0.6686935587247729
271, 27201, 1.3091878854567913
271, 27202, 1.1061157183774224
271, 27203, 1.082843893417462
271, 27204, 0.9184942197481047
271, 27205, 0.8175401068014988
271, 27206, 0.8653968466033304
271, 27207, 0.9052362041703221
271, 27208, 0.7683819491694036
271, 27209, 1.2086653543062107
271, 27210, 0.903097789197695
271, 27211, 1.067361107533835
271, 27212, 0.8665512545079146
271, 27213, 0.7690831224749275
271, 27214, 1.0462365994947667
271, 27215, 0.7811434988082333
271, 27216, 1.0199727351680046
271, 27217, 0.8632235836081261
271, 27218, 0.8919937385318617
271, 27219, 1.2406275105379567
271, 27220, 0.942905447462812
271, 27221, 1.0174323796727518
271, 27222, 1.0141761752260545
271, 27223, 0.7322602062258545
271, 27224, 0.7662388769765736
271, 27225, 1.0819926911627014
271, 27226, 1.2915156858117127
271, 27227, 0.7960027736448176
271, 27228, 1.130239655125323
271, 27229, 0.6597637365893816
271, 27230, 0.7529638318129374
271, 27231, 0.7347229196770434
271, 27232, 1.1130879118066335
271, 27233, 0.816036366139636
271, 27234, 0.865512977760808
271, 27235, 0.7644948549725834
271, 27236, 0.8979364760400987
271, 27237, 0.9757821171813438
271, 27238, 0.850373207540633
271, 27239, 0.9547049106877263
271, 27240, 0.7400612148504759
271, 27241, 0.871317696450047
271, 27242, 1.1141191537235333
271, 27243, 0.8882070123936043
271, 27244, 0.8014156661002846
271, 27245, 1.105936999229336
271, 27246, 1.4152132382119011
271, 27247, 0.9631822425119316
271, 27248, 0.7374134234583153
271, 27249, 1.048046953773976
271, 27250, 1.0769641375463246
271, 27251, 1.1416868060790977
271, 27252, 0.8378526336911133
271, 27253, 1.1283053338091853
271, 27254, 0.8504037262159333
271, 27255, 0.9217149735413582
271, 27256, 1.3586399354406502
271, 27257, 0.7529970913277083
271, 27258, 0.8556618315671538
271, 27259, 0.7851269198047619
271, 27260, 1.2713371252008179
271, 27261, 1.0788207197643405
271, 27262, 0.8908574847392365
271, 27263, 0.8209929212308901
271, 27264, 0.7222207774631096
271, 27265, 0.8542502919149133
271, 27266, 1.12912269041372
271, 27267, 0.8390124245731116
271, 27268, 0.7904697609199772
271, 27269, 0.8184371535902712
271, 27270, 0.744384129859833
271, 27271, 0.7774165210728389
271, 27272, 0.7798936734808912
271, 27273, 0.9232851816629187
271, 27274, 0.8632294091298298
271, 27275, 1.1291892480230736
271, 27276, 0.78790787448601
271, 27277, 1.4496264748381307
271, 27278, 1.2558314914442223
271, 27279, 0.8181497083133187
271, 27280, 0.8827712296776675
271, 27281, 0.849424633071149
271, 27282, 0.6876075918748366
271, 27283, 0.7675487854967719
271, 27284, 1.094722230782569
271, 27285, 0.9493133491309269
271, 27286, 0.7905626542164103
271, 27287, 1.0874308199183897
271, 27288, 0.8853948065135121
271, 27289, 0.8937568831079921
271, 27290, 0.9616333387278649
271, 27291, 0.9588520606450264
271, 27292, 1.0587945166048138
271, 27293, 0.6281805105817103
271, 27294, 0.718244146370642
271, 27295, 1.3790703457146372
271, 27296, 1.0381046846153623
271, 27297, 1.0150471610975593
271, 27298, 1.3431486981341654
271, 27299, 0.81147277105957
271, 27300, 1.3101803564893384
271, 27301, 0.8621243214905565
271, 27302, 0.8030349649224116
271, 27303, 1.2011047901513123
271, 27304, 0.9998459363274325
271, 27305, 0.8455995366372286
271, 27306, 1.0053461596253954
271, 27307, 0.7399925279425372
272, 1752, 136.1382742446519
272, 4142, 1.5587877686098617
272, 8494, 1.3740091870675113
272, 10082, 1.4576250181488601
272, 11819, 0.19608062701895823
272, 12050, 0.4298085605231867
272, 17739, 0.6971841552868902
272, 18230, 0.4408572640672549
272, 20996, 0.5228656518337477
272, 22267, 0.683960192920176
272, 22502, 0.8656847955582765
272, 25153, 0.8353079604539388
272, 25959, 0.17405052232860502
272, 27261, 0.5282102038634262
272, 27264, 0.8921387717833771
272, 27308, 1.153238926708515
272, 27309, 0.9244801146105958
272, 27310, 1.0917005264987276
272, 27311, 1.4322795286928978
272, 27312, 0.9492800815996216
272, 27313, 1.3799273435029868
272, 27314, 1.161636134894426
272, 27315, 1.2170574636729434
272, 27316, 0.8851853623824585
272, 27317, 1.1655050166278578
272, 27318, 1.2073404871084328
272, 27319, 1.4883220325071775
272, 27320, 1.1342011033080324
272, 27321, 1.1555740972179542
272, 27322, 0.9616958266293718
272, 27323, 1.1165100044052871
272, 27324, 0.9420391574518945
272, 27325, 1.1721555991116182
272, 27326, 1.3900120148790007
272, 27327, 1.4319532429702908
272, 27328, 0.9607195208213934
272, 27329, 1.3828842502041374
272, 27330, 1.2381548309615025
273, 1752, 148.69000283410247
273, 4142, 1.5587877686098617
273, 8494, 1.3740091870675113
273, 10082, 1.4576250181488601
273, 11819, 0.19608062701895823
273, 12050, 0.4298085605231867
273, 17739, 0.6971841552868902
273, 18230, 0.4408572640672549
273, 20996, 0.5228656518337477
273, 22267, 0.683960192920176
273, 22502, 0.8656847955582765
273, 25153, 0.8353079604539388
273, 25959, 0.17405052232860502
273, 27331, 1.0351965632848825
273, 27332, 0.7636484064831883
273, 27333, 1.2048702318098239
273, 27334, 0.8227343827669089
273, 27335, 1.0251127949193828
273, 27336, 0.781817363245302
273, 27337, 0.7295578285734269
273, 27338, 0.9845589210986052
273, 27339, 0.9760822475187307
273, 27340, 0.9375931806102827
273, 27341, 0.876323836423151
273, 27342, 0.7528787496210887
273, 27343, 1.2529559242879675
273, 27344, 1.2270211437504415
273, 27345, 0.770237902185862
273, 27346, 1.1795659612964875
273, 27347, 0.7265393565639802
273, 27348, 0.752033753980614
273, 27349, 0.6786161840235769
273, 27350, 0.6924027952841005
273, 27351, 0.9935911329693321
273, 27352, 1.0148132952730051
273, 27353, 0.7596740111885796
273, 27354, 0.8267955837862091
273, 27355, 1.3573688460624047
273, 27356, 1.107475272295438
273, 27357, 0.6431820131686641
273, 27358, 0.9041757310424553
273, 27359, 0.6985706997718979
273, 27360, 0.741482567356028
273, 27361, 1.3373712891524883
273, 27362, 0.7430327003132597
273, 27363, 0.782439730755352
273, 27364, 0.6979584869293323
273, 27365, 0.927085070515132
273, 27366, 0.8869793914658434
273, 27367, 1.0934871706410965
273, 27368, 0.7819658952006603
273, 27369, 0.7427347868346592
273, 27370, 1.1089378774778162
273, 27371, 1.041689263524723
273, 27372, 0.8321008671125648
273, 27373, 0.889717534334505
273, 27374, 0.8042128097394914
273, 27375, 1.3578191281778547
273, 27376, 0.8174102229432014
273, 27377, 1.170894007309282
273, 27378, 0.7231649867842427
273, 27379, 0.7398404539880831
273, 27380, 0.9023658630544027
273, 27381, 1.1088426905888527
273, 27382, 0.7625503268903132
273, 27383, 0.9736667806978766
273, 27384, 0.9285660487220939
273, 27385, 0.7674144919411119
273, 27386, 0.8628136049833048
273, 27387, 1.2131008583753435
273, 27388, 0.9518127970101531
273, 27389, 0.8270412805902779
273, 27390, 0.9206358436074813
273, 27391, 0.8454386498211783
273, 27392, 0.7834688585718532
273, 27393, 0.73063685328112
273, 27394, 0.7785452288868406
273, 27395, 1.3010984425520564
273, 27396, 0.8912421575091205
273, 27397, 0.8886018794422745
273, 27398, 1.0736839349757055
273, 27399, 0.769111758352794
273, 27400, 0.708622827427094
273, 27401, 0.860502844188022
273, 27402, 0.8332462852462565
273, 27403, 0.9959810925469037
273, 27404, 0.9787198157272807
273, 27405, 0.8013592120397893
273, 27406, 0.8233745740139232
273, 27407, 1.0751464598603127
273, 27408, 0.8175536288139429
273, 27409, 0.7335592297262192
273, 27410, 1.20083365148969
273, 27411, 1.072474965884398
273, 27412, 0.8543973194420089
273, 27413, 1.1477452863445534
273, 27414, 0.9960525274262452
273, 27415, 1.1760464669807464
273, 27416, 0.8597770888760153
273, 27417, 0.7598224519164568
273, 27418, 0.751625580416892
273, 27419, 1.1075093397868905
273, 27420, 0.9390895404619757
273, 27421, 0.9892267945467912
273, 27422, 1.1622906954155252
273, 27423, 0.8152575401521873
273, 27424, 0.990201920387968
273, 27425, 1.011736636063025
273, 27426, 0.8428702173090075
273, 27427, 1.0275599003569185
273, 27428, 0.8127241627256849
273, 27429, 1.0386113741155603
273, 27430, 1.3085153374927572
273, 27431, 0.75490913523021
273, 27432, 1.1722118647759785
273, 27433, 0.9062512866011252
273, 27434, 1.225948709165449
273, 27435, 0.8460287004803319
273, 27436, 0.8068120274958624
273, 27437, 0.9639504560460657
273, 27438, 1.074580623308173
273, 27439, 0.6449577350631902
273, 27440, 0.8821243348589078
273, 27441, 1.1139400754262172
273, 27442, 0.781881475804371
273, 27443, 1.271654730563578
273, 27444, 0.8413248339403807
273, 27445, 1.003097407257096
273, 27446, 1.3927448585853874
273, 27447, 0.7610209560835313
273, 27448, 0.7622628714400331
273, 27449, 0.7458545634300593
273, 27450, 1.0917963705422444
273, 27451, 0.8155991288311008
273, 27452, 1.2733377771889656
273, 27453, 1.3407340503147411
273, 27454, 0.8383799232809256
273, 27455, 0.7468980918007375
273, 27456, 0.8478655197924629
273, 27457, 0.7306797344966617
273, 27458, 0.9943353452139263
273, 27459, 0.6595472398248611
273, 27460, 0.9762664066355411
273, 27461, 1.087626627839048
273, 27462, 1.0870162987809242
273, 27463, 0.9562832685416387
273, 27464, 0.9318518066191834
273, 27465, 0.9202786514199712
273, 27466, 0.6633144638218207
273, 27467, 0.789004081733016
273, 27468, 1.046456026533929
273, 27469, 1.1663074957584432
273, 27470, 0.7622914676923411
273, 27471, 0.9607907112417401
273, 27472, 0.7173641484583828
273, 27473, 0.8338376652659594
273, 27474, 0.6610118224197626
273, 27475, 0.9074884907968106
273, 27476, 0.7801080319158165
273, 27477, 1.3263009457628765
273, 27478, 0.8787254822230024
273, 27479, 0.947440304968841
273, 27480, 0.980037731239561
273, 27481, 1.3512017224893305
273, 27482, 1.228920810121926
273, 27483, 1.105646335474836
273, 27484, 0.98019976277988
273, 27485, 0.7803214623506638
273, 27486, 1.0049757503089012
273, 27487, 1.0357701576384324
273, 27488, 0.7033361978371183
273, 27489, 1.3439290648536644
273, 27490, 0.9841724468793651
273, 27491, 0.8140361481792735
273, 27492, 0.8120358933393902
273, 27493, 0.7881153617708366
274, 1752, 137.59357403171023
274, 4142, 1.5587877686098617
274, 8494, 1.3740091870675113
274, 10082, 1.4576250181488601
274, 11819, 0.19608062701895823
274, 12050, 0.4298085605231867
274, 17739, 0.6971841552868902
274, 18230, 0.4408572640672549
274, 20996, 0.5228656518337477
274, 22267, 0.683960192920176
274, 22502, 0.8656847955582765
274, 25153, 0.8353079604539388
274, 25959, 0.17405052232860502
274, 27494, 1.039850885663811
274, 27495, 1.4007959163735086
274, 27496, 1.2027172235229628
274, 27497, 0.7302020170637918
274, 27498, 1.2788442149888644
274, 27499, 1.360964953592752
274, 27500, 0.9104194204640393
274, 27501, 0.960715106817557
274, 27502, 1.2534174923856447
274, 27503, 1.2773743945602656
274, 27504, 0.8075396903669124
274, 27505, 1.2630235343154408
274, 27506, 0.9943925017729542
274, 27507, 1.594790571227383
274, 27508, 1.0287526019092876
274, 27509, 0.7847959759707188
274, 27510, 0.9291253908777676
274, 27511, 1.3425055780917017
274, 27512, 0.8811237788348926
274, 27513, 1.1190129449617847
274, 27514, 1.118300133737376
274, 27515, 1.39182977120079
274, 27516, 1.3632823278668176
274, 27517, 1.1520173588907687
275, 1752, 147.9775953924417
275, 4142, 1.5587877686098617
275, 8494, 1.3740091870675113
275, 10082, 1.4576250181488601
275, 11819, 0.19608062701895823
275, 12050, 0.4298085605231867
275, 17739, 0.6971841552868902
275, 18230, 0.4408572640672549
275, 20996, 0.5228656518337477
275, 22267, 0.683960192920176
275, 22502, 0.8656847955582765
275, 25153, 0.8353079604539388
275, 25959, 0.17405052232860502
275, 27518, 1.085326627315389
275, 27519, 0.7951221446688548
275, 27520, 0.942076842090555
275, 27521, 0.6721578919841169
275, 27522, 0.925089538681151
275, 27523, 0.6979123850536147
275, 27524, 1.4627665903240419
275, 27525, 0.8482380819850037
275, 27526, 0.7807576614120209
275, 27527, 1.2804264464794768
275, 27528, 0.9729639325130043
275, 27529, 0.6406863610783564
275, 27530, 1.082921827049705
275, 27531, 1.1482540072511938
275, 27532, 0.6685848146467746
275, 27533, 0.821456851302647
275, 27534, 1.4014116652427209
275, 27535, 0.7758357296730569
275, 27536, 1.25457822222393
275, 27537, 1.0010050226290506
275, 27538, 0.9311592548614993
275, 27539, 0.6892590554270144
275, 27540, 1.0621402095810744
275, 27541, 0.8560968928197505
275, 27542, 0.9068015905128655
275, 27543, 0.8011843894639616
275, 27544, 0.8079669216686312
275, 27545, 0.7604734532135585
275, 27546, 0.8579654467033007
275, 27547, 1.145980464906916
275, 27548, 0.8692112747615991
275, 27549, 1.1184965981620647
275, 27550, 1.048331137797991
275, 27551, 0.9912873597350847
275, 27552, 0.7370758405821939
275, 27553, 1.1921742266847035
275, 27554, 1.2136987769849734
275, 27555, 0.90454966633668
275, 27556, 1.0387201508496329
275, 27557, 0.8125336582794812
275, 27558, 0.9028949898763686
275, 27559, 1.1481035458357671
275, 27560, 0.8483397097415293
275, 27561, 1.0108300357442885
275, 27562, 0.9470432734688135
275, 27563, 0.9608218326366909
275, 27564, 0.7800321827152015
275, 27565, 0.7382626625383221
275, 27566, 1.0326402748618748
275, 27567, 1.0078178222977665
275, 27568, 0.8308182037210778
275, 27569, 0.7899716108854274
275, 27570, 0.9394349205500787
275, 27571, 0.9822778415454685
275, 27572, 0.8810331256443912
275, 27573, 1.0038600498437544
275, 27574, 1.1321310809210288
275, 27575, 0.9018651739109353
275, 27576, 1.0409025116612491
275, 27577, 0.631040121615224
275, 27578, 0.8583677356132299
275, 27579, 1.138523078613185
275, 27580, 0.6196784992403878
275, 27581, 0.6583151831177524
275, 27582, 1.0441325671869588
275, 27583, 0.7440493581680315
275, 27584, 0.8548871725936422
275, 27585, 0.7973214841571785
275, 27586, 0.8695905961916643
275, 27587, 0.8944752742171448
275, 27588, 0.6489504379112775
275, 27589, 1.1769509024722884
275, 27590, 0.9390983462387308
275, 27591, 1.060021936767012
275, 27592, 1.27787473577114
275, 27593, 1.0187632870345014
275, 27594, 0.8042836591309309
275, 27595, 0.7848042558829762
275, 27596, 1.3995102068432324
275, 27597, 1.0958670072532128
275, 27598, 1.3119032048937298
275, 27599, 0.8178760098160064
275, 27600, 0.7235047167500288
275, 27601, 1.1984578960525503
275, 27602, 1.184826782565642
275, 27603, 0.6765392216343078
275, 27604, 1.6422022599411792
275, 27605, 0.6807585227613575
275, 27606, 0.7663215916338043
275, 27607, 1.131916037824914
275, 27608, 0.720131532883369
275, 27609, 0.9974035484901755
275, 27610, 1.0203983356799382
275, 27611, 0.6862762792352477
275, 27612, 0.965221818206915
275, 27613, 0.8813049170888277
275, 27614, 0.8023947965149494
275, 27615, 1.100458924122914
275, 27616, 0.8542559126577154
275, 27617, 1.3717012170516563
275, 27618, 0.825876371184362
275, 27619, 0.6981304105007362
275, 27620, 0.7899432319015902
275, 27621, 0.9006264050076145
275, 27622, 1.1394138065505584
275, 27623, 0.6743258600226825
275, 27624, 0.7969956483654684
275, 27625, 1.0326937386613921
275, 27626, 1.1287777920078008
275, 27627, 1.0429810967133295
275, 27628, 1.1221069313271916
275, 27629, 0.8209799521634741
275, 27630, 1.128816976714974
275, 27631, 0.9217179816086388
275, 27632, 0.7747960045508311
275, 27633, 0.7641927002688516
275, 27634, 0.6265392020740542
275, 27635, 1.1641709862682015
275, 27636, 0.8829938138918955
275, 27637, 0.9134283636498506
275, 27638, 0.7544143409421968
275, 27639, 1.2365645975313724
275, 27640, 0.8446203348129493
275, 27641, 0.8876193699690005
275, 27642, 0.7970186827206074
275, 27643, 0.7681582670743549
275, 27644, 0.7179915313271337
275, 27645, 0.6943596723880081
275, 27646, 0.9788849865707121
275, 27647, 0.677342000515473
275, 27648, 1.0735476374793593
275, 27649, 0.6351220618571563
275, 27650, 0.7717583034755817
275, 27651, 1.1975826834424674
275, 27652, 0.7738934111609542
275, 27653, 0.8071583563432465
275, 27654, 1.0791288336530274
275, 27655, 0.6760417067051119
275, 27656, 0.9415876674327689
275, 27657, 0.7747683462053654
275, 27658, 0.7104891519843839
275, 27659, 0.8032194515797274
275, 27660, 1.2080255558983393
275, 27661, 0.7149463974057412
275, 27662, 0.8661479913405816
275, 27663, 1.1051111270014338
275, 27664, 0.7385426971092539
275, 27665, 0.8137784793226353
275, 27666, 1.349818718705264
275, 27667, 1.047332616980185
275, 27668, 0.7603853115925782
275, 27669, 0.7108434367104255
275, 27670, 1.050807484673007
275, 27671, 0.8525029378369439
275, 27672, 1.1301810504395677
275, 27673, 1.4424951205614112
275, 27674, 1.0006319251042888
275, 27675, 1.3342050972766222
275, 27676, 0.905668416087374
275, 27677, 0.9215131888909049
275, 27678, 0.9738251417409973
275, 27679, 0.9978583758275841
275, 27680, 0.9770252883474599
275, 27681, 0.9120994224231248
276, 1752, 138.3764727973424
276, 4142, 1.5587877686098617
276, 8494, 1.3740091870675113
276, 10082, 1.4576250181488601
276, 11819, 0.19608062701895823
276, 12050, 0.4298085605231867
276, 17739, 0.6971841552868902
276, 18230, 0.4408572640672549
276, 20996, 0.5228656518337477
276, 22267, 0.683960192920176
276, 22502, 0.8656847955582765
276, 25153, 0.8353079604539388
276, 25959, 0.17405052232860502
276, 27558, 0.5646337323794026
276, 27680, 0.4267129887630501
276, 27682, 0.9092498202038517
276, 27683, 0.9152521573273128
276, 27684, 1.240988373567298
276, 27685, 1.475052812833885
276, 27686, 1.4797615583461134
276, 27687, 1.410703604092455
276, 27688, 1.2993228818155835
276, 27689, 1.1126770437021092
276, 27690, 1.4039652904255435
276, 27691, 1.0200843369419115
276, 27692, 1.5506863505455248
276, 27693, 0.8770628048858296
276, 27694, 1.5466047665292
276, 27695, 1.3136307175568345
276, 27696, 1.2812632564499498
276, 27697, 1.38422556821829
276, 27698, 0.927052437706644
276, 27699, 1.3746610536364336
276, 27700, 1.251687547735832
276, 27701, 1.3680609686140521
276, 27702, 1.1717430450192217
276, 27703, 0.934582687434611
276, 27704, 1.0099084311726625
277, 1752, 147.59675319278173
277, 4142, 1.5587877686098617
277, 8494, 1.3740091870675113
277, 10082, 1.4576250181488601
277, 11819, 0.19608062701895823
277, 12050, 0.4298085605231867
277, 17739, 0.6971841552868902
277, 18230, 0.4408572640672549
277, 20996, 0.5228656518337477
277, 22267, 0.683960192920176
277, 22502, 0.8656847955582765
277, 25153, 0.8353079604539388
277, 25959, 0.17405052232860502
277, 27705, 0.8278182208659244
277, 27706, 0.8291018022621428
277, 27707, 0.6942977630208166
277, 27708, 0.7228674484205877
277, 27709, 1.3946781799025565
277, 27710, 1.4434325517744817
277, 27711, 0.9021947504213124
277, 27712, 1.316985595041933
277, 27713, 0.8467303121930628
277, 27714, 0.7295178997946166
277, 27715, 1.0941077539239936
277, 27716, 0.9387154634269322
277, 27717, 1.2502584606260296
277, 27718, 0.7452669857704268
277, 27719, 0.7631783894893428
277, 27720, 0.9962133179455911
277, 27721, 0.7692462810895985
277, 27722, 0.8724390125443849
277, 27723, 0.7134260828465149
277, 27724, 0.7281217727300624
277, 27725, 1.1814539380473212
277, 27726, 1.0320416780066997
277, 27727, 0.7843758011520836
277, 27728, 0.7162584770682353
277, 27729, 1.1131706848327163
277, 27730, 0.8265026658618783
277, 27731, 0.9964955302842693
277, 27732, 1.0108131571979972
277, 27733, 1.0729399701176363
277, 27734, 0.7154712385781559
277, 27735, 0.8128299348995416
277, 27736, 0.7306007037010915
277, 27737, 0.7380427067879024
277, 27738, 0.8143966184516107
277, 27739, 0.7260226034065907
277, 27740, 0.8902394206711728
277, 27741, 1.0414226887447278
277, 27742, 0.6689912074459955
277, 27743, 0.951381321845365
277, 27744, 0.8765623754710151
277, 27745, 0.7272897623353249
277, 27746, 0.8147481171436384
277, 27747, 0.8577313734250545
277, 27748, 1.0321388235634066
277, 27749, 0.7021603472246701
277, 27750, 0.7393650253791999
277, 27751, 0.943969444756656
277, 27752, 0.8395447888550545
277, 27753, 0.8496139788653294
277, 27754, 1.1310509239435638
277, 27755, 0.7281113045875589
277, 27756, 0.9238057741057594
277, 27757, 1.0081050469500197
277, 27758, 1.3097911074149056
277, 27759, 1.088544373061214
277, 27760, 0.6700538650934913
277, 27761, 0.7891057243354782
277, 27762, 1.0106621984198567
277, 27763, 0.7201550734642622
277, 27764, 1.2528901931369438
277, 27765, 0.7985548552983412
277, 27766, 0.8510983665346628
277, 27767, 1.1761137448854337
277, 27768, 0.8977747996159247
277, 27769, 0.756849953058486
277, 27770, 1.2827807034630776
277, 27771, 0.7748991331521157
277, 27772, 0.9270506115275927
277, 27773, 0.8348770332235016
277, 27774, 0.9271308506293032
277, 27775, 0.7647419842797168
277, 27776, 0.8870753053088481
277, 27777, 0.6913864523695157
277, 27778, 1.0636308085395987
277, 27779, 0.7043656728978201
277, 27780, 1.0266544752899516
277, 27781, 0.7929097313168346
277, 27782, 1.0852213279372702
277, 27783, 0.8335869816961521
277, 27784, 1.2193217213109688
277, 27785, 0.7969855697833698
277, 27786, 0.7923258177834082
277, 27787, 0.7794874479951823
277, 27788, 0.9086625906799755
277, 27789, 1.327218888705256
277, 27790, 0.9810460528486858
277, 27791, 1.2291677989262406
277, 27792, 1.0218555592534968
277, 27793, 0.7905473603762203
277, 27794, 1.1760860214818365
277, 27795, 1.062347050072301
277, 27796, 0.7430661379341468
277, 27797, 1.0450736701613654
277, 27798, 0.8633293123413682
277, 27799, 0.9306630956236395
